2024-06-19 01:20:30,767 DEBUG TestcontainersConfiguration: Testcontainers configuration overrides will be loaded from file:/C:/Users/Ольга/.testcontainers.properties
2024-06-19 02:19:09,742 DEBUG StatusTransitioner: {cache-alias=com.javarush.nikolenko.entity.User}Initialize successful.
2024-06-19 02:19:09,742 DEBUG DefaultStatisticsService: Cache added com.javarush.nikolenko.entity.User
2024-06-19 02:19:09,743 INFO EhcacheManager: Cache 'com.javarush.nikolenko.entity.User' created in EhcacheManager.
2024-06-19 02:19:09,744 DEBUG DomainDataRegionTemplate: Generating entity cache access [read-only] : NavigableRole[com.javarush.nikolenko.entity.User]
2024-06-19 02:19:09,744 WARN cache: HHH90001003: Read-only caching was requested for mutable entity [NavigableRole[com.javarush.nikolenko.entity.User]]
2024-06-19 02:19:09,744 WARN cache: HHH90001006: Missing cache[com.javarush.nikolenko.entity.Game] was created on-the-fly. The created cache will use a provider-specific default configuration: make sure you defined one. You can disable this warning by setting 'hibernate.javax.cache.missing_cache_strategy' to 'create'.
2024-06-19 02:19:09,744 DEBUG ConfigurationMerger: Using default Copier for JSR-107 store-by-value cache com.javarush.nikolenko.entity.Game
2024-06-19 02:19:09,745 DEBUG EhcacheManager: Creating Cache 'com.javarush.nikolenko.entity.Game' in EhcacheManager.
2024-06-19 02:19:09,745 DEBUG DefaultSerializationProvider: Serializer for <java.lang.Object> : org.ehcache.impl.serialization.PlainJavaSerializer@2bb717d7
2024-06-19 02:19:09,745 DEBUG DefaultSerializationProvider: Serializer for <java.lang.Object> : org.ehcache.impl.serialization.PlainJavaSerializer@7afe0e67
2024-06-19 02:19:09,745 DEBUG DefaultCopyProvider: Copier for <java.lang.Object> : org.ehcache.impl.copy.SerializingCopier@6121a7dd
2024-06-19 02:19:09,745 DEBUG DefaultCopyProvider: Copier for <java.lang.Object> : org.ehcache.impl.copy.SerializingCopier@31228d83
2024-06-19 02:19:09,745 DEBUG OnHeapStore: TTI or custom expiration strategy detected
2024-06-19 02:19:09,747 DEBUG StatusTransitioner: {cache-alias=com.javarush.nikolenko.entity.Game}Initialize successful.
2024-06-19 02:19:09,748 DEBUG DefaultStatisticsService: Cache added com.javarush.nikolenko.entity.Game
2024-06-19 02:19:09,749 INFO EhcacheManager: Cache 'com.javarush.nikolenko.entity.Game' created in EhcacheManager.
2024-06-19 02:19:09,750 DEBUG DomainDataRegionTemplate: Generating entity cache access [read-only] : NavigableRole[com.javarush.nikolenko.entity.Game]
2024-06-19 02:19:09,750 WARN cache: HHH90001003: Read-only caching was requested for mutable entity [NavigableRole[com.javarush.nikolenko.entity.Game]]
2024-06-19 02:19:09,854 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(max)] under max; prior registration was null
2024-06-19 02:19:09,855 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(min)] under min; prior registration was null
2024-06-19 02:19:09,855 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sum)] under sum; prior registration was null
2024-06-19 02:19:09,863 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(avg)] under avg; prior registration was null
2024-06-19 02:19:09,865 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.CountFunction@762405bf] under count; prior registration was null
2024-06-19 02:19:09,866 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.EveryAnyEmulation@3686389] under every; prior registration was null
2024-06-19 02:19:09,866 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.EveryAnyEmulation@71e2c6d8] under any; prior registration was null
2024-06-19 02:19:09,866 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(floor)] under floor; prior registration was null
2024-06-19 02:19:09,866 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ceiling)] under ceiling; prior registration was null
2024-06-19 02:19:09,866 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(mod)] under mod; prior registration was null
2024-06-19 02:19:09,866 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(abs)] under abs; prior registration was null
2024-06-19 02:19:09,866 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sign)] under sign; prior registration was null
2024-06-19 02:19:09,866 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sqrt)] under sqrt; prior registration was null
2024-06-19 02:19:09,867 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ln)] under ln; prior registration was null
2024-06-19 02:19:09,867 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(exp)] under exp; prior registration was null
2024-06-19 02:19:09,867 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(power)] under power; prior registration was null
2024-06-19 02:19:09,867 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(round)] under round; prior registration was null
2024-06-19 02:19:09,867 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sin)] under sin; prior registration was null
2024-06-19 02:19:09,867 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(cos)] under cos; prior registration was null
2024-06-19 02:19:09,867 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(tan)] under tan; prior registration was null
2024-06-19 02:19:09,867 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(asin)] under asin; prior registration was null
2024-06-19 02:19:09,867 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(acos)] under acos; prior registration was null
2024-06-19 02:19:09,867 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(atan)] under atan; prior registration was null
2024-06-19 02:19:09,867 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(atan2)] under atan2; prior registration was null
2024-06-19 02:19:09,869 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@37fef327] under sinh; prior registration was null
2024-06-19 02:19:09,869 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@2cd3fc29] under cosh; prior registration was null
2024-06-19 02:19:09,869 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@55951fcd] under tanh; prior registration was null
2024-06-19 02:19:09,869 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@3513d214] under pi; prior registration was null
2024-06-19 02:19:09,869 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@7534785a] under log; prior registration was null
2024-06-19 02:19:09,870 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(coalesce)] under coalesce; prior registration was null
2024-06-19 02:19:09,870 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(nullif)] under nullif; prior registration was null
2024-06-19 02:19:09,870 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(left)] under left; prior registration was null
2024-06-19 02:19:09,870 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(right)] under right; prior registration was null
2024-06-19 02:19:09,870 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(replace)] under replace; prior registration was null
2024-06-19 02:19:09,870 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(concat)] under concat; prior registration was null
2024-06-19 02:19:09,870 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lower)] under lower; prior registration was null
2024-06-19 02:19:09,870 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(upper)] under upper; prior registration was null
2024-06-19 02:19:09,870 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(substring)] under substring; prior registration was null
2024-06-19 02:19:09,870 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(locate)] under locate; prior registration was null
2024-06-19 02:19:09,870 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(character_length)] under character_length; prior registration was null
2024-06-19 02:19:09,870 DEBUG SqmFunctionRegistry: Registering alternate key : length -> character_length
2024-06-19 02:19:09,871 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.LocatePositionEmulation@472c9f88] under position; prior registration was null
2024-06-19 02:19:09,873 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.InsertSubstringOverlayEmulation@4afd65fd] under overlay; prior registration was null
2024-06-19 02:19:09,874 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.TrimFunction@2aa6bbad] under trim; prior registration was null
2024-06-19 02:19:09,875 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.CastFunction@9f9146d] under cast; prior registration was null
2024-06-19 02:19:09,875 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@2ef041bb] under collate; prior registration was null
2024-06-19 02:19:09,876 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.ExtractFunction@d16209e] under extract; prior registration was null
2024-06-19 02:19:09,876 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(least)] under least; prior registration was null
2024-06-19 02:19:09,876 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(greatest)] under greatest; prior registration was null
2024-06-19 02:19:09,876 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.CoalesceIfnullEmulation@51af8049] under ifnull; prior registration was null
2024-06-19 02:19:09,876 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lpad)] under lpad; prior registration was null
2024-06-19 02:19:09,876 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(rpad)] under rpad; prior registration was null
2024-06-19 02:19:09,877 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.LpadRpadPadEmulation@40016ce1] under pad; prior registration was null
2024-06-19 02:19:09,877 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.CastStrEmulation@506aa618] under str; prior registration was null
2024-06-19 02:19:09,879 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.FormatFunction@adafe19] under format; prior registration was null
2024-06-19 02:19:09,879 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.TimestampaddFunction@3386c206] under timestampadd; prior registration was null
2024-06-19 02:19:09,880 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.TimestampdiffFunction@1a17dd6f] under timestampdiff; prior registration was null
2024-06-19 02:19:09,880 DEBUG SqmFunctionRegistry: Registering alternate key : dateadd -> timestampadd
2024-06-19 02:19:09,880 DEBUG SqmFunctionRegistry: Registering alternate key : datediff -> timestampdiff
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@5ab63a04] under current_date; prior registration was null
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@677cc4e8] under current_time; prior registration was null
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@4c6bba7d] under current_timestamp; prior registration was null
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registering alternate key : current date -> current_date
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registering alternate key : current time -> current_time
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registering alternate key : current timestamp -> current_timestamp
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@41e8d917] under local_date; prior registration was null
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@2ae5bd34] under local_time; prior registration was null
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@2b3f7704] under local_datetime; prior registration was null
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@3a16984c] under offset_datetime; prior registration was null
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registering alternate key : local date -> local_date
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registering alternate key : local time -> local_time
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registering alternate key : local datetime -> local_datetime
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registering alternate key : offset datetime -> offset_datetime
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.CurrentFunction@3db1ce78] under instant; prior registration was null
2024-06-19 02:19:09,881 DEBUG SqmFunctionRegistry: Registering alternate key : current_instant -> instant
2024-06-19 02:19:09,883 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.dialect.function.SqlFunction@57c6feea] under sql; prior registration was null
2024-06-19 02:19:09,883 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(cot)] under cot; prior registration was null
2024-06-19 02:19:09,883 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(radians)] under radians; prior registration was null
2024-06-19 02:19:09,883 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(degrees)] under degrees; prior registration was null
2024-06-19 02:19:09,883 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(log)] under log; prior registration was org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@7534785a
2024-06-19 02:19:09,883 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@3b57f915] under mod; prior registration was NamedSqmFunctionTemplate(mod)
2024-06-19 02:19:09,883 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(log10)] under log10; prior registration was null
2024-06-19 02:19:09,883 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(tanh)] under tanh; prior registration was org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@55951fcd
2024-06-19 02:19:09,883 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sinh)] under sinh; prior registration was org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@37fef327
2024-06-19 02:19:09,891 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(cosh)] under cosh; prior registration was org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@2cd3fc29
2024-06-19 02:19:09,891 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(acosh)] under acosh; prior registration was null
2024-06-19 02:19:09,891 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(asinh)] under asinh; prior registration was null
2024-06-19 02:19:09,891 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(atanh)] under atanh; prior registration was null
2024-06-19 02:19:09,891 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(cbrt)] under cbrt; prior registration was null
2024-06-19 02:19:09,891 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(pi)] under pi; prior registration was org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@3513d214
2024-06-19 02:19:09,891 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ltrim)] under ltrim; prior registration was null
2024-06-19 02:19:09,891 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(rtrim)] under rtrim; prior registration was null
2024-06-19 02:19:09,892 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(repeat)] under repeat; prior registration was null
2024-06-19 02:19:09,892 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(md5)] under md5; prior registration was null
2024-06-19 02:19:09,892 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(initcap)] under initcap; prior registration was null
2024-06-19 02:19:09,892 DEBUG SqmFunctionRegistry: Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(substr)] under substr; prior registration was null
